,NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
93,0.5118013620376587,0.4117388427257538,0.5281608700752258,0.4007880985736847,0.5379945039749146,0.40112653374671936,0.5455933809280396,0.401552677154541,0.4990432858467102,0.39974966645240784,0.4904554486274719,0.3997955918312073,0.4823450744152069,0.3999260365962982,0.5605517625808716,0.40552836656570435,0.4709574282169342,0.4048880636692047,0.5293840169906616,0.42673245072364807,0.49570831656455994,0.42609721422195435,0.6251511573791504,0.473182737827301,0.4103221297264099,0.4690791666507721,0.6663572192192078,0.5659521222114563,0.3454894721508026,0.5611034035682678,0.5371055603027344,0.5176123380661011,0.4564487934112549,0.5151450634002686,0.5116118788719177,0.5034294724464417,0.48184990882873535,0.5017324686050415,0.5161222219467163,0.4915415644645691,0.4833812117576599,0.48686230182647705,0.52312171459198,0.4951944351196289,0.48016318678855896,0.48881852626800537,0.5732876062393188,0.597326934337616,0.4424186646938324,0.5933535099029541,0.6647337079048157,0.6546528339385986,0.3264898955821991,0.6475530862808228,0.6712602972984314,0.7537486553192139,0.33822494745254517,0.7369475960731506,0.6516227722167969,0.768616259098053,0.3570283353328705,0.7539803981781006,0.7054274678230286,0.7960965633392334,0.27819815278053284,0.7782133221626282
94,0.5119223594665527,0.40016254782676697,0.5283687710762024,0.3880005180835724,0.5381008386611938,0.3887769281864166,0.5457488894462585,0.38965538144111633,0.4992571771144867,0.38619333505630493,0.4905388057231903,0.3858809471130371,0.4825572967529297,0.3858968913555145,0.5606072545051575,0.39480239152908325,0.4712294638156891,0.3926539421081543,0.5294275879859924,0.4142574667930603,0.49563851952552795,0.4144808351993561,0.621880829334259,0.4623832404613495,0.4093262553215027,0.45515474677085876,0.6668933629989624,0.5535213947296143,0.3451593220233917,0.550857424736023,0.539043128490448,0.512882649898529,0.4547326862812042,0.5070905685424805,0.5127694010734558,0.4990733563899994,0.4797622561454773,0.49596452713012695,0.5163942575454712,0.4862605631351471,0.4823351800441742,0.48022183775901794,0.5234603881835938,0.4899830222129822,0.4786539077758789,0.4819936752319336,0.571711540222168,0.587137758731842,0.44107574224472046,0.5844277143478394,0.665090024471283,0.6556023359298706,0.3265511095523834,0.6474736928939819,0.6713773012161255,0.7535083889961243,0.3378666639328003,0.7369381785392761,0.6516938805580139,0.7685622572898865,0.3565449118614197,0.7539739608764648,0.7054939270019531,0.7960995435714722,0.27820926904678345,0.7782092690467834
95,0.5116379857063293,0.38816478848457336,0.5284994840621948,0.3756832480430603,0.5382073521614075,0.376356303691864,0.5458278059959412,0.37714263796806335,0.4994133412837982,0.373677134513855,0.49074000120162964,0.37324458360671997,0.48274531960487366,0.37293708324432373,0.560383141040802,0.3825479745864868,0.4715794026851654,0.3795083463191986,0.5292074680328369,0.40195438265800476,0.4955042004585266,0.4020223319530487,0.6219100952148438,0.45273247361183167,0.4066509008407593,0.44341805577278137,0.6672815680503845,0.5436822175979614,0.34475797414779663,0.5394500494003296,0.5392449498176575,0.5046957731246948,0.4544253349304199,0.4992336630821228,0.5134364366531372,0.4906849265098572,0.4797796308994293,0.4885562062263489,0.516521692276001,0.4782101511955261,0.4824199676513672,0.4736134707927704,0.5235503315925598,0.48185285925865173,0.47855615615844727,0.47522518038749695,0.5699288845062256,0.5789363980293274,0.4387144148349762,0.5762618780136108,0.6648160219192505,0.6554906368255615,0.3266974985599518,0.6475521326065063,0.6719708442687988,0.7533397674560547,0.337898313999176,0.7370845079421997,0.6529669761657715,0.7685531377792358,0.35615262389183044,0.7543727159500122,0.7055903077125549,0.7958911657333374,0.27876022458076477,0.778206467628479
96,0.5116454362869263,0.37357959151268005,0.5286378264427185,0.36154705286026,0.5383102297782898,0.3622545897960663,0.5459181070327759,0.3629719018936157,0.49956417083740234,0.35950297117233276,0.49086642265319824,0.3592117130756378,0.4828311502933502,0.3589085340499878,0.5603765845298767,0.3690934181213379,0.4722571074962616,0.36612650752067566,0.529270350933075,0.38738664984703064,0.4954811930656433,0.38728567957878113,0.622257649898529,0.4440188705921173,0.40230587124824524,0.4370051622390747,0.6678513288497925,0.533352792263031,0.3442375063896179,0.5278993844985962,0.5411861538887024,0.4988402724266052,0.4539385437965393,0.4932818114757538,0.5143332481384277,0.4844698905944824,0.4800020456314087,0.4822174310684204,0.516624391078949,0.4711672067642212,0.48264116048812866,0.4682837128639221,0.5235876441001892,0.4755188822746277,0.4786951243877411,0.4702776372432709,0.5696964263916016,0.5735601782798767,0.4369174838066101,0.5717077851295471,0.6650105118751526,0.6554189920425415,0.32650843262672424,0.6476305723190308,0.6719642877578735,0.7535353302955627,0.3379223942756653,0.7373368144035339,0.6529552340507507,0.7685297131538391,0.35613271594047546,0.7546846270561218,0.7075417041778564,0.795340895652771,0.27759045362472534,0.7780495882034302
97,0.5118268132209778,0.3569735884666443,0.529552698135376,0.34546053409576416,0.5390010476112366,0.3466315269470215,0.5466524362564087,0.34770891070365906,0.5003275275230408,0.34347307682037354,0.4916163682937622,0.34324321150779724,0.48415741324424744,0.34315934777259827,0.5609251856803894,0.35534578561782837,0.47428610920906067,0.35136157274246216,0.5295858383178711,0.37242719531059265,0.4955601990222931,0.371726393699646,0.6242841482162476,0.432981938123703,0.4003109335899353,0.42895030975341797,0.6684514284133911,0.5233114957809448,0.34420523047447205,0.5191018581390381,0.5411823391914368,0.4901847541332245,0.4541500508785248,0.4862821698188782,0.5143580436706543,0.4748223125934601,0.48025965690612793,0.4746781885623932,0.515759289264679,0.46127063035964966,0.48365211486816406,0.460781067609787,0.5227680802345276,0.46564778685569763,0.47881513833999634,0.46322101354599,0.5690211653709412,0.5665679574012756,0.4349726736545563,0.5643022060394287,0.6645089387893677,0.6537989974021912,0.3264599144458771,0.6475304365158081,0.6719340085983276,0.7526795268058777,0.3379177749156952,0.7380687594413757,0.6528530716896057,0.7669976353645325,0.3560974895954132,0.7549957633018494,0.7078664898872375,0.7949686646461487,0.2770710289478302,0.7779111266136169
98,0.5131657123565674,0.340105265378952,0.5310455560684204,0.3286059498786926,0.5404582619667053,0.32968899607658386,0.5479215383529663,0.33085283637046814,0.5017890334129333,0.3269847333431244,0.4926612675189972,0.32707518339157104,0.4859468340873718,0.32728463411331177,0.5619632601737976,0.339510440826416,0.4761505722999573,0.3363008201122284,0.5306360721588135,0.35686197876930237,0.49611538648605347,0.35631224513053894,0.6274873614311218,0.4204482138156891,0.399381160736084,0.41933509707450867,0.6694295406341553,0.5133160352706909,0.34475937485694885,0.5098562836647034,0.5439276695251465,0.48520687222480774,0.45442259311676025,0.47937339544296265,0.5153961777687073,0.4716777801513672,0.4818786680698395,0.46814972162246704,0.5158325433731079,0.4576040804386139,0.48506447672843933,0.45451080799102783,0.5235012769699097,0.4618259072303772,0.47943639755249023,0.456856906414032,0.5691184997558594,0.5578498840332031,0.43387624621391296,0.5565851330757141,0.6644981503486633,0.6520071625709534,0.3257783055305481,0.6455545425415039,0.6718395352363586,0.753084123134613,0.3372687101364136,0.7384517192840576,0.6529338359832764,0.7669894695281982,0.35606664419174194,0.7549515962600708,0.708163857460022,0.7945942282676697,0.27635881304740906,0.777760922908783
99,0.5143218040466309,0.3239755928516388,0.5326458811759949,0.3125230371952057,0.5420488715171814,0.3135313391685486,0.5493857264518738,0.31466248631477356,0.5030403733253479,0.3109930753707886,0.4935043752193451,0.31106695532798767,0.4872438907623291,0.3112109899520874,0.5635648369789124,0.3236018121242523,0.47820016741752625,0.32038941979408264,0.5318768620491028,0.3410533368587494,0.4968048632144928,0.339986115694046,0.6302582621574402,0.40575110912323,0.39939090609550476,0.40444105863571167,0.6705243587493896,0.5023581385612488,0.34479713439941406,0.49735602736473083,0.5438880920410156,0.47844547033309937,0.4550248682498932,0.47176605463027954,0.5152691006660461,0.4639464318752289,0.48421767354011536,0.4619118571281433,0.5150313377380371,0.4512909948825836,0.4869999587535858,0.44943442940711975,0.522968053817749,0.45457854866981506,0.4807690680027008,0.4511200785636902,0.5691400170326233,0.5488430261611938,0.4324013590812683,0.5473238229751587,0.663955807685852,0.6501277685165405,0.32300788164138794,0.6436793804168701,0.6719319820404053,0.752598762512207,0.3362993896007538,0.7383739948272705,0.6534748077392578,0.7650983929634094,0.3560100197792053,0.7539686560630798,0.7079119682312012,0.7945565581321716,0.27611681818962097,0.7777564525604248
100,0.5160982608795166,0.30871859192848206,0.5346934199333191,0.29697635769844055,0.5437408685684204,0.2977493405342102,0.5510709285736084,0.2987706959247589,0.5048768520355225,0.29613935947418213,0.4948884844779968,0.2965828776359558,0.4884806275367737,0.29694896936416626,0.5650127530097961,0.307443767786026,0.48028039932250977,0.3053675591945648,0.5338044166564941,0.3250753581523895,0.49798792600631714,0.3242852985858917,0.632638156414032,0.3926110863685608,0.39979252219200134,0.3891907334327698,0.6722494959831238,0.4908958673477173,0.3451007902622223,0.48079782724380493,0.5478142499923706,0.47454512119293213,0.4551420211791992,0.461578905582428,0.5192586183547974,0.4653114378452301,0.4858487844467163,0.45812276005744934,0.5181323289871216,0.44862520694732666,0.48905983567237854,0.4433322250843048,0.5253777503967285,0.4498327374458313,0.48185282945632935,0.4434569180011749,0.5689429640769958,0.5398651361465454,0.4296455383300781,0.5375863313674927,0.6634219884872437,0.6485681533813477,0.3229063153266907,0.6430326104164124,0.6726473569869995,0.75261390209198,0.3354892134666443,0.7383664846420288,0.6553343534469604,0.7649499177932739,0.35601183772087097,0.7521106600761414,0.7081588506698608,0.7945835590362549,0.2764970064163208,0.7776974439620972
101,0.5168316960334778,0.29165133833885193,0.5358187556266785,0.28019458055496216,0.5449339151382446,0.2808835208415985,0.5523720383644104,0.2818082869052887,0.5056965351104736,0.2793441116809845,0.4955061078071594,0.27971336245536804,0.48911744356155396,0.2801540791988373,0.5664974451065063,0.2903643548488617,0.4814912676811218,0.2892707586288452,0.5348058938980103,0.3082546591758728,0.4985273480415344,0.3072989881038666,0.6349870562553406,0.37790146470069885,0.40009981393814087,0.3740692436695099,0.6727105379104614,0.4764377772808075,0.34514373540878296,0.46585026383399963,0.5475711822509766,0.46764183044433594,0.45784932374954224,0.4550394117832184,0.5190761685371399,0.4620412290096283,0.48858195543289185,0.4561864137649536,0.5162413120269775,0.44328784942626953,0.49303582310676575,0.439881294965744,0.5226655006408691,0.44295501708984375,0.48490509390830994,0.43854373693466187,0.5691685080528259,0.5295825600624084,0.4283421039581299,0.5282280445098877,0.6613132357597351,0.6440103054046631,0.3225919306278229,0.6417164206504822,0.6722766757011414,0.7528617978096008,0.3354579508304596,0.7385456562042236,0.6552925109863281,0.7653180360794067,0.3562301695346832,0.752191960811615,0.7081446051597595,0.7951467037200928,0.27624213695526123,0.7777015566825867
102,0.5185859799385071,0.2759426236152649,0.5373531579971313,0.26389554142951965,0.5462997555732727,0.26451942324638367,0.5537808537483215,0.265475869178772,0.5069742798805237,0.2635047137737274,0.49669331312179565,0.2642156481742859,0.4897458255290985,0.2648131251335144,0.567577600479126,0.27380427718162537,0.48211365938186646,0.2736853361129761,0.5369476675987244,0.2923565208911896,0.5001082420349121,0.2917128801345825,0.6371495127677917,0.3629923164844513,0.40023568272590637,0.3607252836227417,0.673920750617981,0.46002963185310364,0.34530171751976013,0.45224109292030334,0.5557172894477844,0.4626655578613281,0.4554816484451294,0.44936972856521606,0.5256463885307312,0.4619557559490204,0.4874984622001648,0.45332804322242737,0.5233510136604309,0.44189560413360596,0.49279192090034485,0.4347290098667145,0.5297006368637085,0.4391475021839142,0.4844280779361725,0.4320005774497986,0.5691961050033569,0.5220638513565063,0.42702895402908325,0.5214348435401917,0.658241331577301,0.6353928446769714,0.32261958718299866,0.6415205597877502,0.6722007393836975,0.7524138689041138,0.33549070358276367,0.7387799620628357,0.655089259147644,0.7652597427368164,0.35732513666152954,0.7523989081382751,0.7082318067550659,0.7951862812042236,0.2761683762073517,0.7773905396461487
103,0.5208804607391357,0.25877901911735535,0.5396307706832886,0.24695855379104614,0.5483345985412598,0.2475423663854599,0.5559371113777161,0.2485298365354538,0.508898913860321,0.2467179149389267,0.49868786334991455,0.2475106418132782,0.49081680178642273,0.24811656773090363,0.56917405128479,0.2567807734012604,0.4830671548843384,0.2567404508590698,0.5397199988365173,0.2747596204280853,0.502078652381897,0.2739395797252655,0.6404934525489807,0.34871408343315125,0.40038901567459106,0.3448485732078552,0.6755113005638123,0.4476887583732605,0.3451283574104309,0.4369441866874695,0.5594387054443359,0.4541405439376831,0.4549262523651123,0.4411396384239197,0.5272547006607056,0.45611417293548584,0.48746010661125183,0.4473556578159332,0.5246474146842957,0.43583568930625916,0.49333134293556213,0.42837807536125183,0.5306199193000793,0.4315151870250702,0.4844393730163574,0.42433276772499084,0.5696486234664917,0.5150826573371887,0.4263778030872345,0.5148285031318665,0.6564241051673889,0.6328070759773254,0.32332637906074524,0.64155513048172,0.6721938848495483,0.749973475933075,0.3356611132621765,0.7386160492897034,0.655051052570343,0.763648271560669,0.3587295114994049,0.7524414658546448,0.7082481384277344,0.7950729727745056,0.27602270245552063,0.7773617506027222
104,0.52153080701828,0.2441505342721939,0.5402789115905762,0.23202112317085266,0.549113929271698,0.23281505703926086,0.5568785071372986,0.23360873758792877,0.5095762014389038,0.2316327691078186,0.4996115267276764,0.2322496473789215,0.4913499653339386,0.23276829719543457,0.5704295635223389,0.24213910102844238,0.4836200773715973,0.2413594126701355,0.54104083776474,0.26013511419296265,0.5029200315475464,0.2591346204280853,0.6446691155433655,0.3349800109863281,0.400497704744339,0.33126360177993774,0.6775398254394531,0.43821823596954346,0.34506306052207947,0.4263114035129547,0.560742974281311,0.4442959725856781,0.451138973236084,0.4337081015110016,0.5267673134803772,0.4479551911354065,0.48460930585861206,0.4400377571582794,0.5243273973464966,0.427058607339859,0.49324488639831543,0.4214719235897064,0.5303488969802856,0.42185112833976746,0.4836668372154236,0.4169636070728302,0.5718849301338196,0.5089691281318665,0.4266549348831177,0.5066379904747009,0.65412437915802,0.6278557181358337,0.328660249710083,0.6333503127098083,0.6722498536109924,0.748559296131134,0.33685603737831116,0.7373911738395691,0.6551928520202637,0.7627893686294556,0.3606257736682892,0.7512716054916382,0.7085940837860107,0.795056164264679,0.276077538728714,0.7772807478904724
105,0.5225327610969543,0.23011040687561035,0.5409342050552368,0.21824771165847778,0.5498130917549133,0.2191580832004547,0.5576855540275574,0.21976304054260254,0.5107926726341248,0.21790988743305206,0.5012630224227905,0.21824948489665985,0.4926969110965729,0.21893849968910217,0.571655809879303,0.2287992537021637,0.48456284403800964,0.2285989224910736,0.5424487590789795,0.24640433490276337,0.5046239495277405,0.24527230858802795,0.6475912928581238,0.32159483432769775,0.4009881913661957,0.3186006247997284,0.6802385449409485,0.427418977022171,0.34560316801071167,0.4137020409107208,0.5618343949317932,0.4349246025085449,0.44963154196739197,0.42587777972221375,0.5263448357582092,0.4394770860671997,0.48320069909095764,0.4322853684425354,0.5242500305175781,0.41789498925209045,0.4931451380252838,0.4126603901386261,0.5304287075996399,0.41198641061782837,0.48343583941459656,0.40773332118988037,0.573222815990448,0.5024293661117554,0.42689311504364014,0.49849244952201843,0.6477538347244263,0.6271194219589233,0.33787646889686584,0.6268463134765625,0.672205924987793,0.7472456693649292,0.3378343880176544,0.7359270453453064,0.6552907824516296,0.762190043926239,0.3619835078716278,0.7495712041854858,0.7090398073196411,0.794750988483429,0.2763836085796356,0.7772406339645386
106,0.523470938205719,0.2202831208705902,0.5418061017990112,0.207987979054451,0.5506512522697449,0.20873750746250153,0.5583763122558594,0.2097577005624771,0.5118210911750793,0.20710191130638123,0.5024657845497131,0.20720934867858887,0.49344104528427124,0.20777621865272522,0.5730915069580078,0.21889035403728485,0.4849259555339813,0.21691098809242249,0.5432859063148499,0.23631569743156433,0.5054434537887573,0.23483309149742126,0.6484500169754028,0.307821661233902,0.4010390639305115,0.30611127614974976,0.6812138557434082,0.4163077473640442,0.3473147749900818,0.4029465317726135,0.5615373253822327,0.42539122700691223,0.44866544008255005,0.4173446595668793,0.5260432958602905,0.43194684386253357,0.4826382100582123,0.4253401756286621,0.5241957306861877,0.4080972969532013,0.4930110275745392,0.4040897488594055,0.5302107930183411,0.4013301730155945,0.48324325680732727,0.398672878742218,0.5753142237663269,0.4939397871494293,0.4271205961704254,0.48994579911231995,0.6450441479682922,0.6255939602851868,0.3443681001663208,0.6219528913497925,0.6710053086280823,0.7457627058029175,0.342009961605072,0.7344917058944702,0.6544650197029114,0.761428952217102,0.36613351106643677,0.7482566237449646,0.708879828453064,0.7943973541259766,0.2770197093486786,0.7771913409233093
107,0.524609386920929,0.21315297484397888,0.5428256392478943,0.20118407905101776,0.5515853762626648,0.20225436985492706,0.5594139099121094,0.20316128432750702,0.5132436156272888,0.20014724135398865,0.5039679408073425,0.20037004351615906,0.4951254427433014,0.20066127181053162,0.5747342705726624,0.21075527369976044,0.4859704375267029,0.20866550505161285,0.5441248416900635,0.22969308495521545,0.5071275234222412,0.2288309633731842,0.6496891379356384,0.2969403862953186,0.40193963050842285,0.29390308260917664,0.6846720576286316,0.4053666889667511,0.34791526198387146,0.39081478118896484,0.5624473690986633,0.41466957330703735,0.4445419907569885,0.40618154406547546,0.5262107849121094,0.42081382870674133,0.47856658697128296,0.41515490412712097,0.5241605639457703,0.39860981702804565,0.4904269874095917,0.39450278878211975,0.5301650166511536,0.391696959733963,0.48018255829811096,0.38820141553878784,0.5763017535209656,0.4876488447189331,0.4272296726703644,0.4839009940624237,0.6385846734046936,0.6255436539649963,0.3509020209312439,0.6191908717155457,0.6694283485412598,0.7456080913543701,0.34493857622146606,0.7333448529243469,0.6538679003715515,0.7615233063697815,0.36849600076675415,0.7479278445243835,0.709236741065979,0.7942281365394592,0.2770875096321106,0.7771495580673218
108,0.5257405042648315,0.20407547056674957,0.5440291166305542,0.19311073422431946,0.55266934633255,0.19381608068943024,0.5607109665870667,0.1949336677789688,0.5141012072563171,0.19185329973697662,0.5047517418861389,0.191926047205925,0.49582168459892273,0.19235283136367798,0.5759108066558838,0.20247013866901398,0.4864785671234131,0.20095571875572205,0.5451735258102417,0.22137878835201263,0.5083917379379272,0.22048978507518768,0.6509500741958618,0.28761300444602966,0.40292593836784363,0.28548431396484375,0.6886455416679382,0.3920370638370514,0.3478313386440277,0.38205745816230774,0.5631502270698547,0.4071577489376068,0.4439932107925415,0.39888665080070496,0.5268509984016418,0.4136514365673065,0.4783118963241577,0.40721046924591064,0.5240077972412109,0.39378803968429565,0.49042049050331116,0.38756686449050903,0.5300418138504028,0.3873137831687927,0.48013028502464294,0.3813914954662323,0.5779263377189636,0.47995418310165405,0.4280468821525574,0.4768110513687134,0.6309047937393188,0.6217169165611267,0.3582037389278412,0.6150732040405273,0.6652126908302307,0.743359386920929,0.34608739614486694,0.7325292229652405,0.6509602069854736,0.7582013010978699,0.36945757269859314,0.7478984594345093,0.7087165117263794,0.7930014729499817,0.2775154113769531,0.7771456241607666
109,0.5272915959358215,0.20248077809810638,0.5450308918952942,0.19155095517635345,0.5536352396011353,0.19229206442832947,0.5618988871574402,0.19293121993541718,0.5147998929023743,0.19020290672779083,0.5052085518836975,0.190274178981781,0.4963711202144623,0.19051212072372437,0.5767368674278259,0.19965408742427826,0.4870397448539734,0.1973804384469986,0.5465943217277527,0.21910527348518372,0.5102005004882812,0.21954523026943207,0.6511965394020081,0.28129079937934875,0.40505558252334595,0.2797999382019043,0.6907219886779785,0.383809894323349,0.3474343717098236,0.3757818043231964,0.5636982321739197,0.3990319073200226,0.44440457224845886,0.3899145722389221,0.5276136994361877,0.4052031338214874,0.4783647954463959,0.39895445108413696,0.5238815546035767,0.38736698031425476,0.4907055199146271,0.38018104434013367,0.5299355983734131,0.38126039505004883,0.48063015937805176,0.37371954321861267,0.5812188982963562,0.47622615098953247,0.4303523004055023,0.47299644351005554,0.6261175870895386,0.6194137334823608,0.36530351638793945,0.6109165549278259,0.6620520949363708,0.7419151663780212,0.3472822606563568,0.7317071557044983,0.6475039720535278,0.7570079565048218,0.3696741461753845,0.7479048371315002,0.7080292701721191,0.7908849120140076,0.27759358286857605,0.7764098644256592
110,0.5305497646331787,0.19953852891921997,0.5470117926597595,0.18837577104568481,0.555565595626831,0.18906202912330627,0.564333975315094,0.19001057744026184,0.5165973901748657,0.18720126152038574,0.5065003633499146,0.18738813698291779,0.49758481979370117,0.18793733417987823,0.5784238576889038,0.19739796221256256,0.4874187409877777,0.19646306335926056,0.5491644740104675,0.21601726114749908,0.5132452845573425,0.21673086285591125,0.6516331434249878,0.2780456840991974,0.40600642561912537,0.2786983549594879,0.6957036256790161,0.3815862536430359,0.3459658622741699,0.37450724840164185,0.5633540749549866,0.39358505606651306,0.44456321001052856,0.38881048560142517,0.5264818668365479,0.39832690358161926,0.4788578748703003,0.3948999047279358,0.521912157535553,0.3801586925983429,0.49077361822128296,0.37503015995025635,0.528465986251831,0.37470579147338867,0.480641633272171,0.36928537487983704,0.5817080736160278,0.475664347410202,0.4306623339653015,0.47265496850013733,0.6233062744140625,0.6186985373497009,0.36735615134239197,0.6128488183021545,0.660507321357727,0.7414854168891907,0.3483535945415497,0.7316112518310547,0.6459233164787292,0.7568359971046448,0.370274156332016,0.7480035424232483,0.7076584696769714,0.7897056341171265,0.27677881717681885,0.776196300983429
111,0.5344570875167847,0.1969597488641739,0.5497336387634277,0.18579374253749847,0.5582062602043152,0.1866425722837448,0.5671899318695068,0.1877264678478241,0.5197777152061462,0.184392511844635,0.5089156627655029,0.18450306355953217,0.4997214376926422,0.1850101500749588,0.580188512802124,0.19612497091293335,0.48770764470100403,0.19467930495738983,0.5515047311782837,0.21394596993923187,0.5156052708625793,0.2141454666852951,0.6518131494522095,0.27760806679725647,0.4062806963920593,0.2785070538520813,0.6985794901847839,0.3801482915878296,0.34361162781715393,0.3745361864566803,0.5631908774375916,0.3886512815952301,0.445056676864624,0.38471004366874695,0.5263952016830444,0.39402785897254944,0.4796135127544403,0.3906903862953186,0.5207740664482117,0.37613314390182495,0.49146732687950134,0.3714531660079956,0.5276204943656921,0.3702905476093292,0.48125773668289185,0.36596381664276123,0.5824592113494873,0.47623151540756226,0.4310021996498108,0.47323158383369446,0.6217724680900574,0.6175386905670166,0.3691406846046448,0.6121838092803955,0.6585348844528198,0.7404082417488098,0.3487635552883148,0.7316566109657288,0.6446247696876526,0.7555786967277527,0.37009021639823914,0.748066246509552,0.7054752111434937,0.789488673210144,0.27678459882736206,0.7761943936347961
112,0.5345660448074341,0.19793790578842163,0.550005316734314,0.1864037662744522,0.5585447549819946,0.1873481273651123,0.567511260509491,0.18847250938415527,0.5199999809265137,0.18526382744312286,0.5092052817344666,0.1856180876493454,0.5001412034034729,0.18631525337696075,0.5807036757469177,0.1972188502550125,0.4880247414112091,0.19622573256492615,0.551904559135437,0.21470624208450317,0.5158929228782654,0.21501320600509644,0.652086079120636,0.2778888940811157,0.4065619707107544,0.279802531003952,0.699358344078064,0.3800707459449768,0.3416174352169037,0.3745851218700409,0.562924861907959,0.38843443989753723,0.44661006331443787,0.38316649198532104,0.5263506770133972,0.3931182324886322,0.4820859432220459,0.388504296541214,0.5202957987785339,0.3750709295272827,0.4934759736061096,0.36988162994384766,0.5273345112800598,0.36953648924827576,0.4830838143825531,0.36471688747406006,0.5836082696914673,0.47500500082969666,0.43161913752555847,0.4721166789531708,0.6233001947402954,0.615690290927887,0.37128153443336487,0.6102737188339233,0.6559573411941528,0.7400386929512024,0.34884387254714966,0.7313257455825806,0.6420314908027649,0.7554699182510376,0.36992573738098145,0.7480754852294922,0.703732967376709,0.7891848087310791,0.2764824330806732,0.7761147618293762
113,0.5343610048294067,0.19756034016609192,0.5499447584152222,0.1861015260219574,0.5585152506828308,0.18708209693431854,0.5674058198928833,0.18825818598270416,0.5199158787727356,0.1850460171699524,0.5092277526855469,0.18547287583351135,0.5001580119132996,0.1862584799528122,0.5806660056114197,0.19718824326992035,0.4879949390888214,0.19630184769630432,0.551734983921051,0.21461264789104462,0.5156932473182678,0.21486081182956696,0.6518735289573669,0.2788202464580536,0.4065988063812256,0.28096672892570496,0.7000389099121094,0.38079631328582764,0.3393050730228424,0.37543466687202454,0.5628163814544678,0.3891059160232544,0.44670242071151733,0.38538995385169983,0.5262683033943176,0.3921135365962982,0.48208194971084595,0.3896327316761017,0.5202831625938416,0.3736640512943268,0.4932411015033722,0.37020760774612427,0.5273247957229614,0.36898401379585266,0.48269540071487427,0.36587047576904297,0.5859606266021729,0.47511807084083557,0.4335266351699829,0.4719027876853943,0.6248113512992859,0.614709198474884,0.37268564105033875,0.6094560027122498,0.6550378203392029,0.74013751745224,0.3487316370010376,0.7313896417617798,0.6403754949569702,0.7555909752845764,0.36950546503067017,0.7480980157852173,0.7028360366821289,0.7893239855766296,0.2764993906021118,0.7763692140579224
114,0.5341312289237976,0.1974685937166214,0.5497933626174927,0.18618296086788177,0.5583851933479309,0.1871337890625,0.5672258734703064,0.18828333914279938,0.5197641253471375,0.1851675659418106,0.509152889251709,0.1856219321489334,0.5001090168952942,0.18642553687095642,0.5805737376213074,0.19718116521835327,0.48797041177749634,0.19655384123325348,0.5515694618225098,0.21459542214870453,0.5155168771743774,0.21494922041893005,0.6517197489738464,0.2788114845752716,0.4068535268306732,0.28103697299957275,0.7004660964012146,0.3800036609172821,0.3375934660434723,0.3748403489589691,0.5646258592605591,0.3881319463253021,0.44641631841659546,0.3852648437023163,0.5263381600379944,0.3909239172935486,0.48035764694213867,0.38989636301994324,0.5202942490577698,0.37339743971824646,0.4923951327800751,0.37149229645729065,0.5273382663726807,0.3685036301612854,0.48202261328697205,0.36693623661994934,0.5866059064865112,0.47572365403175354,0.4349488317966461,0.47226035594940186,0.625739336013794,0.6145734786987305,0.3731265366077423,0.6088480353355408,0.6545059084892273,0.7394819855690002,0.34907451272010803,0.7308691143989563,0.6388838887214661,0.7549511790275574,0.36940115690231323,0.7480390667915344,0.7021570801734924,0.7893561124801636,0.27643704414367676,0.7762579321861267
