,NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
144,0.5579500198364258,0.2573910057544708,0.5733196139335632,0.24749286472797394,0.5818662047386169,0.2479124665260315,0.5895832180976868,0.24855396151542664,0.5462850332260132,0.2466547191143036,0.5360851883888245,0.24667122960090637,0.5270103812217712,0.24684414267539978,0.5997318029403687,0.2541678547859192,0.5147451758384705,0.2523435652256012,0.5709003806114197,0.2720568776130676,0.5394818782806396,0.2725790739059448,0.6591641306877136,0.3385159373283386,0.43213701248168945,0.3286871612071991,0.6889870762825012,0.43709897994995117,0.38622498512268066,0.42665037512779236,0.6728890538215637,0.5198156237602234,0.3954797089099884,0.5116010308265686,0.6777521371841431,0.5491327047348022,0.38744547963142395,0.5415486693382263,0.6511471271514893,0.5457192063331604,0.41114526987075806,0.5391812920570374,0.6444289684295654,0.5363532900810242,0.421869158744812,0.5295810103416443,0.5873045325279236,0.5078375339508057,0.45850253105163574,0.5041431188583374,0.6079878807067871,0.6415462493896484,0.4154704511165619,0.6385065317153931,0.6148104667663574,0.7557990550994873,0.4105888903141022,0.7511366605758667,0.5965351462364197,0.7707452774047852,0.426518976688385,0.7673946619033813,0.6500092148780823,0.8011053204536438,0.3588520288467407,0.7909443974494934
145,0.5580251812934875,0.25487813353538513,0.573050320148468,0.24502767622470856,0.5815466642379761,0.24553917348384857,0.5892753601074219,0.2461501955986023,0.5462554097175598,0.24387460947036743,0.5360324382781982,0.24377146363258362,0.5269103646278381,0.24383679032325745,0.5995471477508545,0.2524913251399994,0.5145597457885742,0.24968217313289642,0.5708004832267761,0.26955780386924744,0.5394628643989563,0.26978814601898193,0.6593894958496094,0.33484557271003723,0.4334917366504669,0.32506662607192993,0.6902239322662354,0.4352020025253296,0.3848189413547516,0.4217579960823059,0.6723689436912537,0.5183897018432617,0.39288032054901123,0.5069812536239624,0.6748568415641785,0.5475590825080872,0.38612857460975647,0.5372046232223511,0.6489846110343933,0.5439971685409546,0.4095616638660431,0.5341119170188904,0.6430860161781311,0.5350608825683594,0.4196104109287262,0.5256181359291077,0.5872572064399719,0.5080929398536682,0.4574618339538574,0.5045512914657593,0.6079767942428589,0.643120527267456,0.41328707337379456,0.6410990357398987,0.6134225130081177,0.7556978464126587,0.4075954258441925,0.751903235912323,0.5947551727294922,0.7704058289527893,0.4247351288795471,0.7674468755722046,0.6465821862220764,0.800497829914093,0.35832539200782776,0.7918761372566223
146,0.5584568977355957,0.25338777899742126,0.5728814601898193,0.2431144267320633,0.5812837481498718,0.24368169903755188,0.5890121459960938,0.24437345564365387,0.5463887453079224,0.24207355082035065,0.5361621379852295,0.242049440741539,0.5270342230796814,0.2422400414943695,0.59947270154953,0.251473993062973,0.5145103931427002,0.24971739947795868,0.5709402561187744,0.26837873458862305,0.5397219061851501,0.2686363160610199,0.6597380638122559,0.33488208055496216,0.43489837646484375,0.32393062114715576,0.6913532018661499,0.4328606426715851,0.3829708397388458,0.41856271028518677,0.6720938086509705,0.514481246471405,0.3906557857990265,0.5028795003890991,0.6721073389053345,0.5441734194755554,0.3848702013492584,0.5327355265617371,0.6474835276603699,0.5399866104125977,0.4079020619392395,0.5287699103355408,0.6422620415687561,0.5317071676254272,0.4175582826137543,0.5201719999313354,0.587215006351471,0.5085703730583191,0.4574267864227295,0.5048380494117737,0.6080870032310486,0.6451299786567688,0.41188356280326843,0.6420119404792786,0.6130216717720032,0.7570037245750427,0.40566709637641907,0.753475546836853,0.5946364998817444,0.7714698314666748,0.42438438534736633,0.7687728404998779,0.646565854549408,0.8021670579910278,0.35632815957069397,0.7936665415763855
147,0.5583003163337708,0.25091230869293213,0.5728179216384888,0.2411751002073288,0.5811125040054321,0.24173463881015778,0.5888136029243469,0.24249646067619324,0.5463283658027649,0.24011282622814178,0.5361049175262451,0.24015146493911743,0.5269072651863098,0.24034132063388824,0.5991390347480774,0.25025469064712524,0.5143360495567322,0.24820129573345184,0.5706121921539307,0.265727162361145,0.5395509004592896,0.2659752666950226,0.6605944037437439,0.3351820409297943,0.436052143573761,0.32310983538627625,0.6919013857841492,0.4325368106365204,0.3818831741809845,0.4152410626411438,0.6716974973678589,0.5117621421813965,0.3880259394645691,0.49987882375717163,0.6695354580879211,0.5418570041656494,0.38312798738479614,0.529629111289978,0.6462133526802063,0.537445604801178,0.4055740237236023,0.5266233086585999,0.6414974331855774,0.5291056036949158,0.41465961933135986,0.5180650353431702,0.5872463583946228,0.5094265937805176,0.4571570158004761,0.50501948595047,0.6088359951972961,0.6475192308425903,0.41024789214134216,0.6430724859237671,0.6130685806274414,0.7591382265090942,0.4047311842441559,0.754123866558075,0.5948164463043213,0.7732856869697571,0.42374101281166077,0.7690491080284119,0.6464565396308899,0.8039171099662781,0.35568711161613464,0.7946727871894836
148,0.5581074953079224,0.24962276220321655,0.5727500915527344,0.2409229427576065,0.5808393359184265,0.24164223670959473,0.5883781313896179,0.24258624017238617,0.5461751818656921,0.23966549336910248,0.5359752774238586,0.23967459797859192,0.5268723964691162,0.23988094925880432,0.5980687737464905,0.2508740723133087,0.5141617655754089,0.24862821400165558,0.5705562233924866,0.2644031345844269,0.5394472479820251,0.26399216055870056,0.6605437397956848,0.33469200134277344,0.4369516968727112,0.3231757581233978,0.6919612884521484,0.43174833059310913,0.38034072518348694,0.41439762711524963,0.6715018153190613,0.5111755728721619,0.38508909940719604,0.49614471197128296,0.6690959930419922,0.5405576825141907,0.3807615041732788,0.5263199210166931,0.6460154056549072,0.5364081859588623,0.402450829744339,0.5229099988937378,0.641481876373291,0.5281828045845032,0.41088083386421204,0.5137404203414917,0.5872223973274231,0.5100895166397095,0.4571729302406311,0.5054513812065125,0.6098150014877319,0.6476193070411682,0.4088427424430847,0.643695592880249,0.6135178804397583,0.7600087523460388,0.4041758179664612,0.7547209858894348,0.5954163670539856,0.7740072011947632,0.4235524535179138,0.7694231271743774,0.6464880108833313,0.8052216172218323,0.3557882010936737,0.79616379737854
149,0.5577722787857056,0.24800775945186615,0.5721561312675476,0.24004383385181427,0.579929769039154,0.2407667338848114,0.587239146232605,0.24172188341617584,0.5456996560096741,0.23871925473213196,0.5357679724693298,0.23875682055950165,0.5268366932868958,0.23894564807415009,0.5967561602592468,0.2504536509513855,0.5140277147293091,0.24820779263973236,0.5704063773155212,0.26277071237564087,0.5392657518386841,0.26195043325424194,0.6604309678077698,0.3349200189113617,0.4375506341457367,0.32402366399765015,0.6921534538269043,0.43098124861717224,0.3791345953941345,0.4153294265270233,0.6716158390045166,0.5100693702697754,0.38402700424194336,0.49757227301597595,0.6691216230392456,0.538676917552948,0.3799683153629303,0.5272199511528015,0.6460676789283752,0.5340539813041687,0.4015314280986786,0.5235573649406433,0.6418637633323669,0.5254126191139221,0.409673810005188,0.5147022008895874,0.5872043371200562,0.5101751685142517,0.4571695625782013,0.5056983232498169,0.6107369065284729,0.6468251347541809,0.4090297818183899,0.643226683139801,0.6151583194732666,0.7604767680168152,0.40337979793548584,0.7557193636894226,0.597497820854187,0.7744121551513672,0.42267176508903503,0.7706234455108643,0.6465306282043457,0.8056088089942932,0.3556416928768158,0.7967588305473328
150,0.5576452612876892,0.24928775429725647,0.5720312595367432,0.24107639491558075,0.5795544385910034,0.2419878989458084,0.5866777300834656,0.24318534135818481,0.5455901622772217,0.23959508538246155,0.5356834530830383,0.23958876729011536,0.5268167853355408,0.23979949951171875,0.5958577394485474,0.2521172761917114,0.5139811038970947,0.24944087862968445,0.5702724456787109,0.26415330171585083,0.5391682386398315,0.2630845606327057,0.6600708961486816,0.3347369134426117,0.4377008378505707,0.3247915208339691,0.6919863224029541,0.43170157074928284,0.37800806760787964,0.41594168543815613,0.6719485521316528,0.510570228099823,0.3833444118499756,0.49607565999031067,0.6691446304321289,0.5389149188995361,0.3792407214641571,0.5250369310379028,0.6461313366889954,0.5342901349067688,0.4006187915802002,0.5216232538223267,0.6422064900398254,0.5259116291999817,0.4085708260536194,0.5129050612449646,0.5872021913528442,0.5102135539054871,0.4571855962276459,0.5057234168052673,0.6120396256446838,0.6462849974632263,0.4092191457748413,0.6433694362640381,0.6180480122566223,0.7603403329849243,0.4028133153915405,0.7568763494491577,0.6001060605049133,0.7742584943771362,0.4224013686180115,0.771864116191864,0.6462527513504028,0.8059200644493103,0.3538397550582886,0.7975422739982605
151,0.5563409924507141,0.24897371232509613,0.570589005947113,0.24127039313316345,0.5779944062232971,0.2421545833349228,0.5849689841270447,0.24343042075634003,0.544675886631012,0.23986786603927612,0.5351575613021851,0.23995907604694366,0.5265238285064697,0.2403229922056198,0.5948063135147095,0.2527429163455963,0.5137752890586853,0.2506836950778961,0.5698128342628479,0.26358264684677124,0.5383330583572388,0.2625790238380432,0.6593612432479858,0.3347966969013214,0.43762290477752686,0.3255980908870697,0.6918404698371887,0.43254944682121277,0.3775738477706909,0.4156353771686554,0.6726531982421875,0.5106503963470459,0.3825156092643738,0.49525362253189087,0.6696919202804565,0.5394747257232666,0.37869971990585327,0.5242826342582703,0.6468093395233154,0.5351273417472839,0.3988645374774933,0.5212229490280151,0.6430457234382629,0.527113676071167,0.4063401222229004,0.5123175382614136,0.5873677730560303,0.5102398991584778,0.4571976065635681,0.5057588815689087,0.6135950088500977,0.6459823250770569,0.4094092845916748,0.6432092189788818,0.6184391975402832,0.760435163974762,0.4022243618965149,0.757756233215332,0.6007462739944458,0.7741382718086243,0.42218026518821716,0.7731013894081116,0.6455387473106384,0.806142270565033,0.352750688791275,0.7979004383087158
152,0.5548980236053467,0.249760702252388,0.5687316060066223,0.2419257014989853,0.5761270523071289,0.2428203672170639,0.5829600095748901,0.2441038340330124,0.5431578755378723,0.24066261947155,0.5341344475746155,0.24086497724056244,0.5257335901260376,0.24143266677856445,0.5930564999580383,0.2533074617385864,0.5130298137664795,0.25172820687294006,0.5691502690315247,0.26434990763664246,0.5372700691223145,0.2631940245628357,0.6582805514335632,0.33489468693733215,0.4375288784503937,0.32621604204177856,0.6917693614959717,0.43205344676971436,0.3771926462650299,0.41603997349739075,0.6736854314804077,0.5102633237838745,0.38156837224960327,0.4959200620651245,0.6715270280838013,0.5389587879180908,0.3775591552257538,0.5251469612121582,0.6483757495880127,0.5349690914154053,0.39744383096694946,0.522438108921051,0.6444785594940186,0.5271021723747253,0.404729962348938,0.5135094523429871,0.5874512791633606,0.5102711915969849,0.45707961916923523,0.5058433413505554,0.614713728427887,0.6452597379684448,0.4095541536808014,0.6429104208946228,0.6188526153564453,0.7602590918540955,0.4023336172103882,0.7577126622200012,0.6012635231018066,0.7740383744239807,0.42221152782440186,0.7733495831489563,0.6456723213195801,0.8061978220939636,0.35242292284965515,0.7976884245872498
153,0.5538444519042969,0.24985569715499878,0.5672274827957153,0.24192208051681519,0.574550449848175,0.24278835952281952,0.5811174511909485,0.2440311759710312,0.5417413711547852,0.24070309102535248,0.5329782962799072,0.2409222424030304,0.5246668457984924,0.241539865732193,0.5911769270896912,0.2532790005207062,0.5117864012718201,0.252029150724411,0.5685468316078186,0.2646667957305908,0.5363141894340515,0.2635115087032318,0.6573118567466736,0.3355196416378021,0.43739739060401917,0.3271571099758148,0.6916446089744568,0.43215465545654297,0.3771165609359741,0.41658148169517517,0.6742023229598999,0.5098136067390442,0.38092947006225586,0.496858686208725,0.672902524471283,0.5385572910308838,0.3765530288219452,0.5259469151496887,0.649483323097229,0.5347526669502258,0.39550772309303284,0.5235540866851807,0.6453579664230347,0.5268449187278748,0.4025222361087799,0.5147925615310669,0.5874485969543457,0.5104045271873474,0.45667386054992676,0.5066455602645874,0.6154775619506836,0.6448215246200562,0.4096677005290985,0.6427865624427795,0.6189655065536499,0.7601779699325562,0.4024246633052826,0.7578884959220886,0.601670503616333,0.7740709185600281,0.4223872721195221,0.7735869288444519,0.6459131836891174,0.8063448667526245,0.3521267771720886,0.7975605130195618
154,0.5529523491859436,0.25064823031425476,0.5657941102981567,0.24261611700057983,0.5730791687965393,0.24348706007003784,0.5793492794036865,0.24467287957668304,0.540432333946228,0.24150601029396057,0.5317323803901672,0.24177345633506775,0.5233362317085266,0.24239660799503326,0.588951587677002,0.2536926865577698,0.5103387236595154,0.2524721920490265,0.5679529905319214,0.2655247449874878,0.5352656841278076,0.26450297236442566,0.6559846997261047,0.3359943628311157,0.4367530643939972,0.3276222050189972,0.6915385127067566,0.43191760778427124,0.37721219658851624,0.4170551896095276,0.674786388874054,0.5087435245513916,0.38044974207878113,0.4982563853263855,0.6750462651252747,0.5371410846710205,0.3760913014411926,0.5276975035667419,0.6509105563163757,0.5338526368141174,0.3946332633495331,0.5253733992576599,0.6463185548782349,0.5262410044670105,0.40148696303367615,0.516802191734314,0.5874036550521851,0.5104023218154907,0.4562440812587738,0.5069540739059448,0.6161119341850281,0.6445590853691101,0.40976080298423767,0.6429961919784546,0.6190005540847778,0.7601547837257385,0.40249404311180115,0.758965790271759,0.6017870903015137,0.7740368247032166,0.42242562770843506,0.7742862105369568,0.646645188331604,0.8066126704216003,0.3516310155391693,0.7977745532989502
155,0.5507099032402039,0.25129058957099915,0.563361406326294,0.24300101399421692,0.570834755897522,0.24387405812740326,0.5768001079559326,0.24503867328166962,0.5381580591201782,0.2420479953289032,0.5296508073806763,0.2424185574054718,0.5211163759231567,0.2430650293827057,0.586264431476593,0.2539389133453369,0.5088300704956055,0.25294551253318787,0.5659390091896057,0.2659192681312561,0.5334205031394958,0.2650459110736847,0.6546177864074707,0.3365282118320465,0.4356927275657654,0.3284115493297577,0.6914907097816467,0.43220964074134827,0.37725207209587097,0.4182620346546173,0.6750553846359253,0.5098040699958801,0.38022956252098083,0.49951788783073425,0.6755913496017456,0.5379444360733032,0.375669002532959,0.5289121866226196,0.6516605019569397,0.5345839858055115,0.3937363028526306,0.5266371369361877,0.6468075513839722,0.5271751880645752,0.4005657136440277,0.5181782245635986,0.5873993635177612,0.5104126334190369,0.456132173538208,0.5072110295295715,0.6164760589599609,0.6442053318023682,0.4097832143306732,0.6430482864379883,0.6189972758293152,0.7601199746131897,0.40255019068717957,0.7595020532608032,0.6018867492675781,0.7740099430084229,0.42246097326278687,0.7748278379440308,0.6465900540351868,0.8065176606178284,0.351070374250412,0.7979644536972046
156,0.5482814311981201,0.2522166073322296,0.5608885884284973,0.24384473264217377,0.5685892105102539,0.244691401720047,0.5746713876724243,0.24578602612018585,0.5356019139289856,0.2431582510471344,0.527229368686676,0.24361678957939148,0.5185730457305908,0.2442501336336136,0.5842470526695251,0.2544538378715515,0.5071882605552673,0.2538197636604309,0.5643113255500793,0.2666934132575989,0.5315808057785034,0.265997052192688,0.6534221172332764,0.3366480767726898,0.4347950518131256,0.3289364278316498,0.6911020278930664,0.43231090903282166,0.3773212432861328,0.4186244606971741,0.6755700707435608,0.5103065967559814,0.37962257862091064,0.499504953622818,0.6762875914573669,0.5385037660598755,0.37541210651397705,0.5291564464569092,0.6522409319877625,0.5351592898368835,0.3927381932735443,0.5269113183021545,0.6472184062004089,0.5278369784355164,0.3993508517742157,0.5185009837150574,0.5874010324478149,0.5104215741157532,0.4560784697532654,0.5073015093803406,0.616593062877655,0.6438454389572144,0.40983670949935913,0.6431776881217957,0.6189004182815552,0.7604069113731384,0.40256938338279724,0.7600336074829102,0.6016414165496826,0.774491548538208,0.42291322350502014,0.7756372690200806,0.6466166377067566,0.8070096373558044,0.3507339060306549,0.7980614304542542
157,0.545520544052124,0.2529316246509552,0.5584632754325867,0.24459697306156158,0.5665231943130493,0.24542556703090668,0.5729390978813171,0.24647699296474457,0.532905101776123,0.24400092661380768,0.5247577428817749,0.24444827437400818,0.5159992575645447,0.24504312872886658,0.5829827189445496,0.25505074858665466,0.5055549740791321,0.2544216215610504,0.5626805424690247,0.2673054039478302,0.5296869277954102,0.26664695143699646,0.6526456475257874,0.33691415190696716,0.43417367339134216,0.329287052154541,0.6904070377349854,0.43254536390304565,0.37737756967544556,0.41885048151016235,0.6757519245147705,0.5107155442237854,0.3784887492656708,0.4982363283634186,0.6765832901000977,0.5389040112495422,0.3744131028652191,0.5283439755439758,0.6526522636413574,0.5356096625328064,0.39126425981521606,0.5261059403419495,0.6474907994270325,0.5283015370368958,0.3976269066333771,0.5174442529678345,0.5874027013778687,0.5104541182518005,0.45595961809158325,0.5077832341194153,0.6165938973426819,0.6437808871269226,0.4098968505859375,0.6432299017906189,0.6187376379966736,0.7612975239753723,0.40259113907814026,0.7603864669799805,0.6013833284378052,0.7758338451385498,0.4233253598213196,0.7761074900627136,0.64777010679245,0.8078187108039856,0.35039421916007996,0.7982701063156128
158,0.5445652008056641,0.2533702254295349,0.5573154091835022,0.2450282722711563,0.5655298829078674,0.2458430826663971,0.5719115138053894,0.24685066938400269,0.5318519473075867,0.24451832473278046,0.5237617492675781,0.2449796199798584,0.5149906277656555,0.24555711448192596,0.5817439556121826,0.25537917017936707,0.5046511292457581,0.254823237657547,0.5618279576301575,0.26774781942367554,0.5289222002029419,0.26714086532592773,0.6521731615066528,0.3370811343193054,0.4337110221385956,0.32949697971343994,0.6896466016769409,0.43243396282196045,0.37742096185684204,0.41867685317993164,0.6759468913078308,0.5109522938728333,0.376618891954422,0.4980674982070923,0.6769959330558777,0.5391538143157959,0.37282925844192505,0.5280379056930542,0.6530466079711914,0.5358448028564453,0.389480322599411,0.5258234143257141,0.647763192653656,0.5285359621047974,0.39557594060897827,0.5170305967330933,0.5873124599456787,0.5105599164962769,0.4555472433567047,0.508150041103363,0.6166046857833862,0.6437256932258606,0.40995049476623535,0.6433342695236206,0.6186994910240173,0.7617067098617554,0.40262389183044434,0.7610790133476257,0.6014004349708557,0.7762647271156311,0.42344093322753906,0.7769416570663452,0.6482155919075012,0.8079354166984558,0.3499144911766052,0.7988719344139099
159,0.5432016849517822,0.25378891825675964,0.5556040406227112,0.24537548422813416,0.5639691948890686,0.2462121844291687,0.5705198645591736,0.24724043905735016,0.5304442048072815,0.24462755024433136,0.5225343108177185,0.24501721560955048,0.5137966275215149,0.24567486345767975,0.579653263092041,0.2556738257408142,0.5037274956703186,0.2548753619194031,0.5605210065841675,0.26816946268081665,0.5275891423225403,0.26753517985343933,0.6516633629798889,0.3372069001197815,0.4334135055541992,0.32962214946746826,0.688810408115387,0.4323952794075012,0.37722477316856384,0.4189319312572479,0.6760337352752686,0.5110317468643188,0.3758613169193268,0.4985774755477905,0.6771647930145264,0.5391766428947449,0.37231749296188354,0.5284773111343384,0.6531537771224976,0.5359466671943665,0.38898155093193054,0.5261771082878113,0.6478615403175354,0.5286295413970947,0.3950701355934143,0.517331600189209,0.5870458483695984,0.5107136368751526,0.4550744593143463,0.5085103511810303,0.6165904402732849,0.6437883973121643,0.4099876582622528,0.6440046429634094,0.6186184883117676,0.7628020644187927,0.4025767743587494,0.7615405321121216,0.6010574102401733,0.7769725918769836,0.4234628975391388,0.7775857448577881,0.6486933827400208,0.8085434436798096,0.34940800070762634,0.7991417050361633
