NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y
0.4903497099876404,0.2387661635875702,0.5088037252426147,0.22980836033821106,0.5124033093452454,0.23013494908809662,0.5162875056266785,0.23027819395065308,0.5064107179641724,0.2293223887681961,0.5082142353057861,0.2293219268321991,0.5102300643920898,0.22916026413440704,0.5443369150161743,0.23936624825000763,0.5383342504501343,0.23639410734176636,0.4975645840167999,0.25166189670562744,0.49301356077194214,0.2512202858924866,0.5779564380645752,0.3260818123817444,0.566781222820282,0.3153497874736786,0.49913668632507324,0.41816458106040955,0.4981171190738678,0.3987647593021393,0.39081209897994995,0.3975740671157837,0.40220776200294495,0.39322131872177124,0.35537001490592957,0.3897903561592102,0.35812050104141235,0.38409414887428284,0.36572501063346863,0.37889397144317627,0.37022608518600464,0.3766966164112091,0.3843388557434082,0.37968385219573975,0.3928864002227783,0.37793228030204773,0.6812613606452942,0.4933072626590729,0.6657235622406006,0.48128363490104675,0.4783475399017334,0.5922631025314331,0.5029345750808716,0.5631899237632751,0.5579477548599243,0.730330765247345,0.5729701519012451,0.6807311177253723,0.5925076007843018,0.7537412643432617,0.6074986457824707,0.6895560026168823,0.455307275056839,0.7495818734169006,0.5063459277153015,0.7154573202133179
0.49444857239723206,0.22585135698318481,0.5137037038803101,0.21580420434474945,0.5175371766090393,0.2159206122159958,0.5215470194816589,0.2159019261598587,0.511659562587738,0.2154543399810791,0.5139214992523193,0.2153848111629486,0.5165367126464844,0.21509289741516113,0.5493409037590027,0.22506655752658844,0.5448734760284424,0.22228462994098663,0.5019350051879883,0.24000391364097595,0.49854469299316406,0.23968015611171722,0.5826272964477539,0.3093714416027069,0.5724982023239136,0.30519899725914,0.5058958530426025,0.4094901978969574,0.5057714581489563,0.39668384194374084,0.3985014259815216,0.3925333023071289,0.40594667196273804,0.38788190484046936,0.36594831943511963,0.38717523217201233,0.3692927956581116,0.38192933797836304,0.37381428480148315,0.3773746192455292,0.38019832968711853,0.37482503056526184,0.38873717188835144,0.37743690609931946,0.3964122533798218,0.37589508295059204,0.6770560145378113,0.4838104248046875,0.659423828125,0.4753970503807068,0.48128294944763184,0.5919137597084045,0.5103427171707153,0.5637524127960205,0.5579303503036499,0.7307998538017273,0.5769336819648743,0.6807911992073059,0.5924563407897949,0.7541418075561523,0.6150743961334229,0.6938297152519226,0.45550569891929626,0.7495977878570557,0.5137256979942322,0.7153874039649963
0.5008277893066406,0.21281938254833221,0.5198897123336792,0.20300117135047913,0.5234794616699219,0.20328383147716522,0.527474582195282,0.20345059037208557,0.5179985165596008,0.20279309153556824,0.5201203227043152,0.20292118191719055,0.5225138068199158,0.2029271423816681,0.5559203028678894,0.21302562952041626,0.5502480268478394,0.21046948432922363,0.5076099038124084,0.22822648286819458,0.5052676200866699,0.22767001390457153,0.588577389717102,0.2921983003616333,0.5773664712905884,0.286528617143631,0.5223878622055054,0.3967556953430176,0.5248625874519348,0.3846069276332855,0.4085915684700012,0.3896116614341736,0.41518130898475647,0.38630160689353943,0.37670668959617615,0.3851320445537567,0.3767462372779846,0.3810543119907379,0.384181410074234,0.3749304413795471,0.38714805245399475,0.3747047781944275,0.3976723551750183,0.37477195262908936,0.4018278121948242,0.37564992904663086,0.6756853461265564,0.47178637981414795,0.6531884670257568,0.46515530347824097,0.49269792437553406,0.5916343927383423,0.5171421766281128,0.5659847855567932,0.5583903789520264,0.731721818447113,0.5845018029212952,0.6838008761405945,0.5922951102256775,0.7541501522064209,0.6165931820869446,0.698489785194397,0.455456018447876,0.7498970031738281,0.5215895771980286,0.7153886556625366
0.5069400072097778,0.20079131424427032,0.5255966782569885,0.19054190814495087,0.5292015671730042,0.1907760053873062,0.5330862402915955,0.19094857573509216,0.524257481098175,0.19021445512771606,0.526764988899231,0.19019953906536102,0.5295839309692383,0.1900508999824524,0.5622168779373169,0.20055262744426727,0.5577461123466492,0.19757433235645294,0.5133389830589294,0.21586503088474274,0.511579692363739,0.2154075652360916,0.5913934111595154,0.2800741195678711,0.5914612412452698,0.2728980779647827,0.5375510454177856,0.38844069838523865,0.5439205765724182,0.37380924820899963,0.4269171953201294,0.3824705183506012,0.4400991201400757,0.3791464567184448,0.39443865418434143,0.3783683478832245,0.396923691034317,0.37354785203933716,0.40208372473716736,0.36873477697372437,0.4037790298461914,0.3685850203037262,0.41592907905578613,0.3687911331653595,0.42145952582359314,0.3694263994693756,0.6624131202697754,0.463712602853775,0.6528886556625366,0.45777347683906555,0.501318097114563,0.5914848446846008,0.5317884683609009,0.5753166079521179,0.5585746765136719,0.7326204776763916,0.5874449610710144,0.6952008008956909,0.5906746983528137,0.7551371455192566,0.6155923008918762,0.7255442142486572,0.45501482486724854,0.7500017285346985,0.5199562907218933,0.7180105447769165
0.5143045783042908,0.19331695139408112,0.5293639302253723,0.18227511644363403,0.5325144529342651,0.1824989765882492,0.5362430214881897,0.18274062871932983,0.5285985469818115,0.18199291825294495,0.5309572219848633,0.1819692701101303,0.5338047742843628,0.1818685233592987,0.5667743682861328,0.1915275752544403,0.5643309950828552,0.189078226685524,0.5217875242233276,0.20852185785770416,0.520416796207428,0.20832015573978424,0.5956104397773743,0.27105802297592163,0.6026797890663147,0.26479992270469666,0.554317831993103,0.3765847384929657,0.5635913610458374,0.3642233908176422,0.43368229269981384,0.3795638382434845,0.45268845558166504,0.3739573359489441,0.403201699256897,0.37561601400375366,0.41402336955070496,0.368428498506546,0.4087269902229309,0.364890456199646,0.4207208752632141,0.36143073439598083,0.420236200094223,0.3652102053165436,0.4345698654651642,0.36306002736091614,0.6510493159294128,0.45857149362564087,0.6498188972473145,0.451846182346344,0.5166335701942444,0.5916566848754883,0.5413496494293213,0.5779228210449219,0.5587636232376099,0.7326709628105164,0.5848686695098877,0.7064663171768188,0.5900622606277466,0.7565172910690308,0.6092350482940674,0.73452228307724,0.45356038212776184,0.7500584721565247,0.48815351724624634,0.7325552105903625
0.5166783928871155,0.1873524934053421,0.53147953748703,0.17428509891033173,0.5348806977272034,0.17448273301124573,0.5385503768920898,0.17469453811645508,0.5302597880363464,0.17396791279315948,0.5326262712478638,0.1737993210554123,0.5353817343711853,0.17354580760002136,0.56978440284729,0.18350206315517426,0.5665568113327026,0.18098761141300201,0.5254101753234863,0.20156541466712952,0.5232364535331726,0.20148245990276337,0.6009110808372498,0.2596946954727173,0.6061895489692688,0.2564327120780945,0.5621597170829773,0.3644338846206665,0.569704532623291,0.3536784052848816,0.44529280066490173,0.373952716588974,0.4576082229614258,0.36657586693763733,0.41653841733932495,0.3749607503414154,0.4228574335575104,0.3640109896659851,0.4200034439563751,0.3618261218070984,0.42957165837287903,0.3561719059944153,0.4308188855648041,0.361089289188385,0.44122570753097534,0.3571084141731262,0.6428477764129639,0.4522861838340759,0.6445454955101013,0.4451861083507538,0.5261061191558838,0.5915477275848389,0.5505403876304626,0.5769674181938171,0.5625869631767273,0.7327210903167725,0.5839428305625916,0.7091231942176819,0.5909712314605713,0.7594379782676697,0.602780282497406,0.7373397946357727,0.45401379466056824,0.7500488758087158,0.477045476436615,0.7334812879562378
0.5191242694854736,0.18072137236595154,0.5339981913566589,0.1669503003358841,0.537510871887207,0.16709330677986145,0.5413309335708618,0.16726885735988617,0.5328989028930664,0.16668149828910828,0.5354840755462646,0.16649775207042694,0.5384662747383118,0.16616271436214447,0.5731654167175293,0.17720253765583038,0.5699086785316467,0.17451483011245728,0.5280319452285767,0.1941070258617401,0.5257810950279236,0.19364625215530396,0.6040165424346924,0.2532591223716736,0.6128420829772949,0.2497701197862625,0.5720900297164917,0.3567236363887787,0.5761222839355469,0.3439522981643677,0.45593419671058655,0.371736615896225,0.4688061773777008,0.3604145050048828,0.4286211133003235,0.3746010959148407,0.44038987159729004,0.3578414022922516,0.4326912760734558,0.35984182357788086,0.4436996281147003,0.35067740082740784,0.44205230474472046,0.3584795594215393,0.4518478214740753,0.35155779123306274,0.6383207440376282,0.44787418842315674,0.6365329027175903,0.44150352478027344,0.5390427112579346,0.591193437576294,0.5470796823501587,0.5768419504165649,0.5626198649406433,0.7326453328132629,0.5790236592292786,0.7079946994781494,0.5906600952148438,0.759158730506897,0.5964162945747375,0.7341808676719666,0.45361050963401794,0.7500555515289307,0.4684196710586548,0.732606053352356
0.5207763314247131,0.17710845172405243,0.5344809293746948,0.1640053391456604,0.5379915237426758,0.16389478743076324,0.5418674349784851,0.16374963521957397,0.5332157611846924,0.16354943811893463,0.5356852412223816,0.1630503088235855,0.5386359691619873,0.1624167114496231,0.5757294297218323,0.1711508333683014,0.5717828273773193,0.16910125315189362,0.5312326550483704,0.18957939743995667,0.5288991928100586,0.1888887584209442,0.6095417141914368,0.24736401438713074,0.6131868958473206,0.2461717128753662,0.5852196216583252,0.35411208868026733,0.5854954719543457,0.33892858028411865,0.4712425768375397,0.3690791726112366,0.4759991765022278,0.353444367647171,0.4394848346710205,0.373227059841156,0.44511163234710693,0.3571702241897583,0.44139760732650757,0.35725343227386475,0.44626376032829285,0.3467351794242859,0.45151984691619873,0.35448381304740906,0.45464643836021423,0.3452273905277252,0.6291166543960571,0.44570666551589966,0.6292849779129028,0.44005775451660156,0.5489407777786255,0.5877043604850769,0.5515453219413757,0.5765329599380493,0.5645396709442139,0.7313498854637146,0.5780586004257202,0.7052323818206787,0.5920510292053223,0.7588326930999756,0.5964250564575195,0.7296522855758667,0.4532411992549896,0.7501576542854309,0.46587786078453064,0.7309337258338928
0.5261577367782593,0.17199499905109406,0.5396018028259277,0.15962785482406616,0.5430269837379456,0.15959994494915009,0.5469980835914612,0.15952274203300476,0.5376580953598022,0.15899008512496948,0.5396600961685181,0.1584656685590744,0.5421777963638306,0.1577613353729248,0.5817816257476807,0.16675719618797302,0.5748509168624878,0.16399551928043365,0.5373777151107788,0.18557210266590118,0.5341960191726685,0.18448716402053833,0.6152971982955933,0.24790610373020172,0.6080605983734131,0.24469423294067383,0.5850930213928223,0.35231637954711914,0.5795187950134277,0.33192530274391174,0.47649553418159485,0.3646021783351898,0.4788995683193207,0.34670183062553406,0.44518885016441345,0.36995741724967957,0.44780123233795166,0.35448116064071655,0.44630712270736694,0.35323062539100647,0.4494597613811493,0.3437888026237488,0.4563019871711731,0.3498097062110901,0.45856785774230957,0.34065017104148865,0.6229780912399292,0.44397175312042236,0.6124719977378845,0.43626081943511963,0.5564783811569214,0.5850158333778381,0.5530607104301453,0.5742816925048828,0.5671110153198242,0.7297025322914124,0.5741522312164307,0.6980116963386536,0.5951998829841614,0.758706271648407,0.5937462449073792,0.7230316996574402,0.45345479249954224,0.7512113451957703,0.46659478545188904,0.7261546850204468
0.5300872921943665,0.16995973885059357,0.5442939400672913,0.15691284835338593,0.5480183959007263,0.15706542134284973,0.552194356918335,0.15735432505607605,0.541281521320343,0.15595979988574982,0.5428975224494934,0.15535229444503784,0.5448997020721436,0.1548396199941635,0.5874313116073608,0.16509611904621124,0.5783707499504089,0.16230633854866028,0.5424196720123291,0.18519769608974457,0.5379635095596313,0.18407119810581207,0.6158539652824402,0.24497844278812408,0.6127278804779053,0.24254640936851501,0.5920094847679138,0.34657201170921326,0.5855211019515991,0.3301607072353363,0.4848381280899048,0.3643820583820343,0.4878068268299103,0.34534791111946106,0.45285677909851074,0.3682563602924347,0.45659998059272766,0.35182124376296997,0.4526137113571167,0.35261261463165283,0.45706650614738464,0.33993545174598694,0.4636124074459076,0.3502480089664459,0.4665468633174896,0.3376757800579071,0.6132717132568359,0.43987420201301575,0.6154215931892395,0.43449264764785767,0.5561492443084717,0.5797942280769348,0.5613136291503906,0.5684937834739685,0.5684616565704346,0.7292171716690063,0.5748100280761719,0.6925761699676514,0.5951445698738098,0.7579485774040222,0.5941122770309448,0.7144661545753479,0.45271992683410645,0.7515315413475037,0.47050103545188904,0.7133867740631104
0.5341243147850037,0.16729116439819336,0.548225998878479,0.15473513305187225,0.5518615245819092,0.15496665239334106,0.5557448267936707,0.15518423914909363,0.5455743670463562,0.15368027985095978,0.5472613573074341,0.1531224250793457,0.5493205189704895,0.1525823026895523,0.5889989733695984,0.16251800954341888,0.5824199914932251,0.16022053360939026,0.5456040501594543,0.18270133435726166,0.5418336391448975,0.1818019449710846,0.6163501739501953,0.24386467039585114,0.6186078786849976,0.24042202532291412,0.5992842316627502,0.3488575220108032,0.5905839204788208,0.3256007730960846,0.48713135719299316,0.36646685004234314,0.4843349754810333,0.31181851029396057,0.45551419258117676,0.3701721429824829,0.4582371711730957,0.30498966574668884,0.45562317967414856,0.35461804270744324,0.4541637897491455,0.2838365435600281,0.4658726751804352,0.3525792360305786,0.46530431509017944,0.3016048073768616,0.6071186065673828,0.44157180190086365,0.6100156307220459,0.4356991648674011,0.5623460412025452,0.5800415277481079,0.561903178691864,0.5668864846229553,0.5691298246383667,0.7292535901069641,0.5738182067871094,0.6890491247177124,0.5950400233268738,0.7572263479232788,0.5938436985015869,0.7096906304359436,0.4523782432079315,0.7517591118812561,0.4727400243282318,0.7086289525032043
0.5351104736328125,0.16844186186790466,0.5493700504302979,0.15514929592609406,0.5530492067337036,0.15527009963989258,0.5569820404052734,0.15539707243442535,0.5470950603485107,0.15432842075824738,0.5490773916244507,0.15381555259227753,0.5514415502548218,0.15319015085697174,0.5887326002120972,0.16275927424430847,0.5824829339981079,0.16023659706115723,0.547343373298645,0.18373768031597137,0.5436686873435974,0.1830809861421585,0.6183062791824341,0.2429616004228592,0.620914101600647,0.2408798187971115,0.6018103957176208,0.35003775358200073,0.5970385074615479,0.330173134803772,0.4880846440792084,0.3669946789741516,0.501979649066925,0.33354315161705017,0.45768314599990845,0.3714492619037628,0.47141528129577637,0.32952919602394104,0.45634520053863525,0.35605737566947937,0.4656151235103607,0.31285926699638367,0.4665505886077881,0.3540407121181488,0.47465112805366516,0.3233826756477356,0.6002442240715027,0.44204461574554443,0.6067032217979431,0.435947984457016,0.562719464302063,0.580013632774353,0.5638290047645569,0.5661531686782837,0.5696609020233154,0.729218065738678,0.5738160014152527,0.6862993836402893,0.5954342484474182,0.757186770439148,0.5942516326904297,0.7052438855171204,0.45080214738845825,0.7526741027832031,0.4740344285964966,0.7051157355308533
0.5359815359115601,0.16833622753620148,0.551527202129364,0.15455304086208344,0.5554008483886719,0.15468433499336243,0.5596768260002136,0.15480612218379974,0.5489953756332397,0.15384618937969208,0.5509392023086548,0.1534564346075058,0.5533762574195862,0.15293332934379578,0.5904397964477539,0.1626833975315094,0.5836819410324097,0.1601869761943817,0.548917293548584,0.18389764428138733,0.5444066524505615,0.18320128321647644,0.6181327700614929,0.24324816465377808,0.6217290163040161,0.24140924215316772,0.5988836288452148,0.35129716992378235,0.5980367064476013,0.3284360468387604,0.483051598072052,0.3671572506427765,0.5003805160522461,0.3354659378528595,0.4535601735115051,0.3723507225513458,0.47225889563560486,0.33518698811531067,0.4528651237487793,0.35704484581947327,0.4684266746044159,0.324820339679718,0.46298742294311523,0.3550441861152649,0.47616690397262573,0.3292611837387085,0.598781168460846,0.4429350197315216,0.6007814407348633,0.4360302984714508,0.5642897486686707,0.580360472202301,0.5633693933486938,0.5660392045974731,0.5701377987861633,0.7277945876121521,0.572410523891449,0.6803423166275024,0.5967596173286438,0.7566378116607666,0.592418909072876,0.6976719498634338,0.4508098065853119,0.7539209723472595,0.47717827558517456,0.6958537697792053
0.5363961458206177,0.17004898190498352,0.552517831325531,0.1556171476840973,0.5563863515853882,0.1558530479669571,0.5607686638832092,0.15607775747776031,0.5497169494628906,0.15493513643741608,0.5516054630279541,0.15465736389160156,0.5540249943733215,0.15429560840129852,0.5918623805046082,0.1646278351545334,0.5851100087165833,0.16189704835414886,0.5492367148399353,0.1856275498867035,0.5443184971809387,0.18497565388679504,0.6180676221847534,0.2440350502729416,0.622665524482727,0.24229557812213898,0.5977417230606079,0.3522684872150421,0.5965963006019592,0.3265889585018158,0.48465433716773987,0.36774036288261414,0.4989582896232605,0.3305259943008423,0.455720990896225,0.3728685677051544,0.4728524684906006,0.331098735332489,0.4545108675956726,0.3576270639896393,0.47041839361190796,0.3172961473464966,0.4639957547187805,0.35574325919151306,0.47733476758003235,0.317825585603714,0.5975579619407654,0.4432249367237091,0.598605215549469,0.43624910712242126,0.5667620897293091,0.5806220173835754,0.5631991028785706,0.564810574054718,0.5709988474845886,0.7271198034286499,0.572275698184967,0.6740280389785767,0.5968794822692871,0.7556666135787964,0.5920630693435669,0.6881517767906189,0.45105794072151184,0.7539170980453491,0.48198896646499634,0.6877937912940979
